"game_name","agent_name","iteration","score","duration","natural_end","move_limit","turn_limit","supported","selected_heuristic","selected_agent","ensemble_size","completed_at"
"Amazons","Alpha-Beta","37","1.0","154.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 18:51:43.921"
"Amazons","Alpha-Beta","38","0.0","180.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 18:54:31.516"
"Amazons","Alpha-Beta","39","0.0","132.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 18:56:38.359"
"Amazons","Alpha-Beta","40","0.0","140.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 18:58:52.07"
"Amazons","Alpha-Beta","41","1.0","174.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:01:32.096"
"Amazons","Alpha-Beta","42","1.0","178.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:04:17.626"
"Amazons","Alpha-Beta","43","1.0","170.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:06:54.349"
"Amazons","Alpha-Beta","44","1.0","170.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:09:31.8"
"Amazons","Alpha-Beta","45","0.0","168.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:12:06.385"
"Amazons","Alpha-Beta","46","1.0","178.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:14:48.426"
"Amazons","Alpha-Beta","47","0.0","164.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:17:22.944"
"Amazons","Alpha-Beta","48","0.0","144.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:19:38.412"
"Amazons","Alpha-Beta","49","0.0","168.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:22:12.915"
"Amazons","MAST","0","1.0","170.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:24:54.253"
"Amazons","MAST","1","1.0","174.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:27:42.675"
"Amazons","MAST","2","1.0","158.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:30:12.891"
"Amazons","MAST","3","0.0","144.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:32:33.033"
"Amazons","MAST","4","0.0","140.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:34:48.627"
"Amazons","MAST","5","1.0","170.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:37:31.887"
"Amazons","MAST","6","0.0","136.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:39:43.285"
"Amazons","MAST","7","0.0","116.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:41:36.502"
"Amazons","MAST","8","0.0","132.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:43:43.774"
"Amazons","MAST","9","0.0","148.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:46:06.895"
"Amazons","MAST","10","0.0","156.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:48:37.14"
"Amazons","MAST","11","0.0","132.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:50:44.353"
"Amazons","MAST","12","0.0","152.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:53:12.664"
"Amazons","MAST","13","1.0","146.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:55:34.077"
"Amazons","MAST","14","0.0","120.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:57:30.293"
"Amazons","MAST","15","0.0","136.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 19:59:42.791"
"Amazons","MAST","16","1.0","162.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:02:18.996"
"Amazons","MAST","17","0.0","128.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:04:23.713"
"Amazons","MAST","18","0.0","144.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:06:45.186"
"Amazons","MAST","19","0.0","140.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:09:03.335"
"Amazons","MAST","20","0.0","168.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:11:45.122"
"Amazons","MAST","21","0.0","136.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:13:58.075"
"Amazons","MAST","22","1.0","182.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:16:50.344"
"Amazons","MAST","23","0.0","156.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:19:20.471"
"Amazons","MAST","24","0.0","156.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:21:51.685"
"Amazons","MAST","25","0.0","168.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:24:31.883"
"Amazons","MAST","26","1.0","154.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:26:59.475"
"Amazons","MAST","27","0.0","172.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:29:44.946"
"Amazons","MAST","28","0.0","168.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:32:27.13"
"Amazons","MAST","29","0.0","140.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:34:43.828"
"Amazons","MAST","30","0.0","156.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:37:13.332"
"Amazons","MAST","31","0.0","152.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:39:41.16"
"Amazons","MAST","32","0.0","136.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:41:51.563"
"Amazons","MAST","33","1.0","162.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:44:27.833"
"Amazons","MAST","34","0.0","164.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:47:05.085"
"Amazons","MAST","35","0.0","152.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:49:33.564"
"Amazons","MAST","36","1.0","150.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:51:56.129"
"Amazons","MAST","37","0.0","156.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:54:24.249"
"Amazons","MAST","38","0.0","152.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:56:49.67"
"Amazons","MAST","39","1.0","162.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 20:59:25.799"
"Amazons","MAST","40","0.0","128.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:01:30.843"
"Amazons","MAST","41","0.0","172.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:04:14.49"
"Amazons","MAST","42","0.0","152.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:06:41.749"
"Amazons","MAST","43","0.0","128.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:08:44.309"
"Amazons","MAST","44","1.0","146.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:11:04.746"
"Amazons","MAST","45","0.0","132.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:13:12.118"
"Amazons","MAST","46","0.0","148.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:15:35.282"
"Amazons","MAST","47","1.0","162.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:18:12.538"
"Amazons","MAST","48","0.0","136.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:20:25.795"
"Amazons","MAST","49","0.0","140.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:22:40.171"
"La Liebre Perseguida","Alpha-Beta","0","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:22:45.84"
"La Liebre Perseguida","Alpha-Beta","1","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:22:49.88"
"La Liebre Perseguida","Alpha-Beta","2","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:22:53.917"
"La Liebre Perseguida","Alpha-Beta","3","1.0","15.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:23:02.473"
"La Liebre Perseguida","Alpha-Beta","4","1.0","15.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:23:10.77"
"La Liebre Perseguida","Alpha-Beta","5","1.0","13.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:23:18.18"
"La Liebre Perseguida","Alpha-Beta","6","1.0","27.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:23:30.776"
"La Liebre Perseguida","Alpha-Beta","7","1.0","15.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:23:38.753"
"La Liebre Perseguida","Alpha-Beta","8","1.0","19.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:23:49.144"
"La Liebre Perseguida","Alpha-Beta","9","1.0","19.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:24:00.166"
"La Liebre Perseguida","Alpha-Beta","10","1.0","19.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:24:11.361"
"La Liebre Perseguida","Alpha-Beta","11","1.0","19.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:24:21.508"
"La Liebre Perseguida","Alpha-Beta","12","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:24:27.586"
"La Liebre Perseguida","Alpha-Beta","13","1.0","15.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:24:35.638"
"La Liebre Perseguida","Alpha-Beta","14","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:24:39.203"
"La Liebre Perseguida","Alpha-Beta","15","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:24:42.878"
"La Liebre Perseguida","Alpha-Beta","16","1.0","25.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:24:55.222"
"La Liebre Perseguida","Alpha-Beta","17","1.0","19.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:25:05.638"
"La Liebre Perseguida","Alpha-Beta","18","1.0","19.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:25:16.049"
"La Liebre Perseguida","Alpha-Beta","19","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:25:19.365"
"La Liebre Perseguida","Alpha-Beta","20","1.0","13.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:25:25.974"
"La Liebre Perseguida","Alpha-Beta","21","1.0","9.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:25:30.594"
"La Liebre Perseguida","Alpha-Beta","22","1.0","27.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:25:42.875"
"La Liebre Perseguida","Alpha-Beta","23","1.0","19.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:25:53.133"
"La Liebre Perseguida","Alpha-Beta","24","1.0","27.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:26:05.477"
"La Liebre Perseguida","Alpha-Beta","25","1.0","15.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:26:13.518"
"La Liebre Perseguida","Alpha-Beta","26","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:26:17.555"
"La Liebre Perseguida","Alpha-Beta","27","1.0","15.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:26:25.98"
"La Liebre Perseguida","Alpha-Beta","28","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:26:30.118"
"La Liebre Perseguida","Alpha-Beta","29","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:26:34.159"
"La Liebre Perseguida","Alpha-Beta","30","1.0","15.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:26:42.132"
"La Liebre Perseguida","Alpha-Beta","31","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:26:45.761"
"La Liebre Perseguida","Alpha-Beta","32","1.0","19.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:26:56.941"
"La Liebre Perseguida","Alpha-Beta","33","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:27:00.996"
"La Liebre Perseguida","Alpha-Beta","34","1.0","19.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:27:11.536"
"La Liebre Perseguida","Alpha-Beta","35","1.0","19.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:27:22.523"
"La Liebre Perseguida","Alpha-Beta","36","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:27:26.586"
"La Liebre Perseguida","Alpha-Beta","37","1.0","15.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:27:34.994"
"La Liebre Perseguida","Alpha-Beta","38","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:27:38.971"
"La Liebre Perseguida","Alpha-Beta","39","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:27:42.988"
"La Liebre Perseguida","Alpha-Beta","40","1.0","19.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:27:53.181"
"La Liebre Perseguida","Alpha-Beta","41","1.0","19.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:28:04.16"
"La Liebre Perseguida","Alpha-Beta","42","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:28:11.08"
"La Liebre Perseguida","Alpha-Beta","43","1.0","25.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:28:23.529"
"La Liebre Perseguida","Alpha-Beta","44","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:28:26.799"
"La Liebre Perseguida","Alpha-Beta","45","1.0","15.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:28:35.132"
"La Liebre Perseguida","Alpha-Beta","46","1.0","15.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:28:43.167"
"La Liebre Perseguida","Alpha-Beta","47","1.0","19.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:28:53.124"
"La Liebre Perseguida","Alpha-Beta","48","1.0","27.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:29:05.146"
"La Liebre Perseguida","Alpha-Beta","49","1.0","9.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:29:09.754"
"La Liebre Perseguida","MAST","0","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:29:20.131"
"La Liebre Perseguida","MAST","1","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:29:26.383"
"La Liebre Perseguida","MAST","2","1.0","9.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:29:34.85"
"La Liebre Perseguida","MAST","3","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:29:40.93"
"La Liebre Perseguida","MAST","4","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:29:51.236"
"La Liebre Perseguida","MAST","5","1.0","9.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:29:59.305"
"La Liebre Perseguida","MAST","6","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:30:09.344"
"La Liebre Perseguida","MAST","7","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:30:19.398"
"La Liebre Perseguida","MAST","8","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:30:29.477"
"La Liebre Perseguida","MAST","9","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:30:35.517"
"La Liebre Perseguida","MAST","10","1.0","9.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:30:43.598"
"La Liebre Perseguida","MAST","11","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:30:53.889"
"La Liebre Perseguida","MAST","12","1.0","9.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:31:01.935"
"La Liebre Perseguida","MAST","13","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:31:12.05"
"La Liebre Perseguida","MAST","14","1.0","9.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:31:20.276"
"La Liebre Perseguida","MAST","15","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:31:26.325"
"La Liebre Perseguida","MAST","16","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:31:37.121"
"La Liebre Perseguida","MAST","17","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:31:47.301"
"La Liebre Perseguida","MAST","18","1.0","23.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:32:09.007"
"La Liebre Perseguida","MAST","19","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:32:19.512"
"La Liebre Perseguida","MAST","20","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:32:25.57"
"La Liebre Perseguida","MAST","21","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:32:35.683"
"La Liebre Perseguida","MAST","22","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:32:45.961"
"La Liebre Perseguida","MAST","23","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:32:56.013"
"La Liebre Perseguida","MAST","24","1.0","27.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:33:16.252"
"La Liebre Perseguida","MAST","25","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:33:26.588"
"La Liebre Perseguida","MAST","26","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:33:36.842"
"La Liebre Perseguida","MAST","27","1.0","9.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:33:45.221"
"La Liebre Perseguida","MAST","28","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:33:55.409"
"La Liebre Perseguida","MAST","29","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:34:05.548"
"La Liebre Perseguida","MAST","30","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:34:15.761"
"La Liebre Perseguida","MAST","31","1.0","9.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:34:23.963"
"La Liebre Perseguida","MAST","32","1.0","23.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:34:43.025"
"La Liebre Perseguida","MAST","33","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:34:53.075"
"La Liebre Perseguida","MAST","34","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:35:03.165"
"La Liebre Perseguida","MAST","35","1.0","9.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:35:11.217"
"La Liebre Perseguida","MAST","36","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:35:21.561"
"La Liebre Perseguida","MAST","37","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:35:31.998"
"La Liebre Perseguida","MAST","38","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:35:42.346"
"La Liebre Perseguida","MAST","39","1.0","25.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:36:02.547"
"La Liebre Perseguida","MAST","40","1.0","9.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:36:10.736"
"La Liebre Perseguida","MAST","41","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:36:20.814"
"La Liebre Perseguida","MAST","42","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:36:30.865"
"La Liebre Perseguida","MAST","43","1.0","9.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:36:39.646"
"La Liebre Perseguida","MAST","44","1.0","7.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:36:46.097"
"La Liebre Perseguida","MAST","45","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:36:56.255"
"La Liebre Perseguida","MAST","46","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:37:06.376"
"La Liebre Perseguida","MAST","47","1.0","9.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:37:14.685"
"La Liebre Perseguida","MAST","48","1.0","39.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:37:42.742"
"La Liebre Perseguida","MAST","49","1.0","11.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:37:52.84"
"Pylos","Alpha-Beta","0","0.0","52.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:38:30.372"
"Pylos","Alpha-Beta","1","0.0","58.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:39:16.897"
"Pylos","Alpha-Beta","2","0.0","48.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:39:50.25"
"Pylos","Alpha-Beta","3","0.0","40.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:40:19.61"
"Pylos","Alpha-Beta","4","0.0","40.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:40:47.801"
"Pylos","Alpha-Beta","5","0.0","44.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:41:17.187"
"Pylos","Alpha-Beta","6","0.0","42.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:41:48.317"
"Pylos","Alpha-Beta","7","0.5","3966.0","false","false","true","true","MobilitySimplePos","-","1","2024-08-14 21:42:26.816"
"Pylos","Alpha-Beta","8","0.0","36.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:42:53.966"
"Pylos","Alpha-Beta","9","1.0","37.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:43:23.037"
"Pylos","Alpha-Beta","10","0.0","36.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:43:50.153"
"Pylos","Alpha-Beta","11","0.0","58.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:44:36.671"
"Pylos","Alpha-Beta","12","0.0","46.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:45:12.065"
"Pylos","Alpha-Beta","13","0.0","42.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:45:43.281"
"Pylos","Alpha-Beta","14","0.5","2984.0","false","false","true","true","MobilitySimplePos","-","1","2024-08-14 21:46:13.608"
"Pylos","Alpha-Beta","15","0.0","50.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:46:46.254"
"Pylos","Alpha-Beta","16","0.0","44.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:47:16.462"
"Pylos","Alpha-Beta","17","0.0","46.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:47:51.674"
"Pylos","Alpha-Beta","18","0.0","36.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:48:18.841"
"Pylos","Alpha-Beta","19","0.0","46.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:48:51.268"
"Pylos","Alpha-Beta","20","0.0","48.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:49:27.572"
"Pylos","Alpha-Beta","21","0.0","42.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:49:56.057"
"Pylos","Alpha-Beta","22","0.0","42.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:50:27.146"
"Pylos","Alpha-Beta","23","1.0","53.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:51:05.445"
"Pylos","Alpha-Beta","24","0.5","3972.0","false","false","true","true","MobilitySimplePos","-","1","2024-08-14 21:51:44.766"
"Pylos","Alpha-Beta","25","0.0","36.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:52:11.353"
"Pylos","Alpha-Beta","26","0.0","40.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:52:39.656"
"Pylos","Alpha-Beta","27","0.0","42.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:53:11.324"
"Pylos","Alpha-Beta","28","0.0","44.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:53:42.906"
"Pylos","Alpha-Beta","29","1.0","33.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:54:07.908"
"Pylos","Alpha-Beta","30","0.0","42.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:54:39.264"
"Pylos","Alpha-Beta","31","0.5","3968.0","false","false","true","true","MobilitySimplePos","-","1","2024-08-14 21:55:11.671"
"Pylos","Alpha-Beta","32","0.0","44.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:55:41.047"
"Pylos","Alpha-Beta","33","0.0","42.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:56:10.471"
"Pylos","Alpha-Beta","34","0.0","48.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:56:48.031"
"Pylos","Alpha-Beta","35","0.0","64.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:57:27.391"
"Pylos","Alpha-Beta","36","0.0","56.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:58:10.693"
"Pylos","Alpha-Beta","37","0.0","40.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:58:40.101"
"Pylos","Alpha-Beta","38","1.0","41.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:59:09.149"
"Pylos","Alpha-Beta","39","0.0","40.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 21:59:37.373"
"Pylos","Alpha-Beta","40","0.0","44.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 22:00:09.016"
"Pylos","Alpha-Beta","41","0.0","36.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 22:00:34.296"
"Pylos","Alpha-Beta","42","0.0","58.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 22:01:08.301"
"Pylos","Alpha-Beta","43","1.0","35.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 22:01:35.625"
"Pylos","Alpha-Beta","44","0.0","48.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 22:02:10.343"
"Pylos","Alpha-Beta","45","0.0","50.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 22:02:45.037"
"Pylos","Alpha-Beta","46","0.0","54.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 22:03:19.308"
"Pylos","Alpha-Beta","47","0.0","48.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 22:03:51.232"
"Pylos","Alpha-Beta","48","0.0","48.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 22:04:22.842"
"Pylos","Alpha-Beta","49","0.0","38.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 22:04:52.259"
"Pylos","MAST","0","0.0","42.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 22:05:27.351"
"Pylos","MAST","1","1.0","43.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 22:06:04.458"
"Pylos","MAST","2","0.0","74.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 22:06:51.538"
"Pylos","MAST","3","1.0","45.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 22:07:31.656"
"Pylos","MAST","4","0.0","48.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 22:08:10.718"
"Pylos","MAST","5","0.0","58.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-14 22:08:49.895"
"Pylos","MAST","6","0.5","3966.0","false","false","true","true","MobilitySimplePos","-","1","2024-08-14 22:09:29.198"
